265	-0.0048453403360326774
266	-0.004881981625658227
267	-0.004918760969303548
268	-0.004955678380611062
269	-0.004992733859580767
270	-0.005029927398936707
271	-0.005067259006864333
272	-0.00510472868791112
273	-0.005142336433891614
274	-0.00518008225117228
275	-0.005217966132477159
276	-0.005255988068711304
277	-0.005294148102620966
278	-0.005332446203283325
279	-0.005370882355236972
280	-0.005409456606685126
281	-0.005448168911243556
282	-0.005487019298016094
283	-0.0055260077642742544
284	-0.005565134286371176
285	-0.00560439890705311
286	-0.005643801586302288
287	-0.0056833423623174895
288	-0.00572302119780943
289	-0.005762838120972447
290	-0.005802793127259065
291	-0.005842886205755349
292	-0.005883117361918266
293	-0.005923486608480744
294	-0.005963993934528844
295	-0.006004639336424589
296	-0.00604542283781484
297	-0.006086344404138799
298	-0.006127404068138276
299	-0.006168601807075902
300	-0.006209937637322582
301	-0.006251411556149833
